,dt,equity,balance
14597,2021-12-01 01:50:00,6259.239999999974,6259.239999999974
14598,2021-12-01 01:51:00,6259.239999999974,6259.239999999974
14599,2021-12-01 01:52:00,6259.239999999974,6259.239999999974
14600,2021-12-01 01:53:00,6259.239999999974,6259.239999999974
14601,2021-12-01 01:54:00,6259.239999999974,6259.239999999974
14602,2021-12-01 01:55:00,6259.239999999974,6259.239999999974
14603,2021-12-01 01:56:00,6259.239999999974,6259.239999999974
14604,2021-12-01 01:57:00,6259.239999999974,6259.239999999974
14605,2021-12-01 01:58:00,6259.239999999974,6259.239999999974
14606,2021-12-01 01:59:00,6259.239999999974,6259.239999999974
14607,2021-12-01 02:00:00,6259.239999999974,6259.239999999974
14608,2021-12-01 02:01:00,6259.239999999974,6259.239999999974
14609,2021-12-01 02:02:00,6259.239999999974,6259.239999999974
14610,2021-12-01 02:03:00,6259.239999999974,6259.239999999974
14611,2021-12-01 02:04:00,6259.239999999974,6259.239999999974
14612,2021-12-01 02:05:00,6259.239999999974,6259.239999999974
14613,2021-12-01 02:06:00,6259.239999999974,6259.239999999974
14614,2021-12-01 02:07:00,6259.239999999974,6259.239999999974
14615,2021-12-01 02:08:00,6259.239999999974,6259.239999999974
14616,2021-12-01 02:09:00,6259.239999999974,6259.239999999974
14617,2021-12-01 02:10:00,6259.239999999974,6259.239999999974
14618,2021-12-01 02:11:00,6259.239999999974,6259.239999999974
14619,2021-12-01 02:12:00,6259.239999999974,6259.239999999974
14620,2021-12-01 02:13:00,6259.239999999974,6259.239999999974
14621,2021-12-01 02:14:00,6259.239999999974,6259.239999999974
14622,2021-12-01 02:15:00,6259.239999999974,6259.239999999974
14623,2021-12-01 02:16:00,6259.239999999974,6259.239999999974
14624,2021-12-01 02:17:00,6259.239999999974,6259.239999999974
14625,2021-12-01 02:18:00,6259.239999999974,6259.239999999974
14626,2021-12-01 02:19:00,6259.239999999974,6259.239999999974
14627,2021-12-01 02:20:00,6259.239999999974,6259.239999999974
14628,2021-12-01 02:21:00,6259.239999999974,6259.239999999974
14629,2021-12-01 02:22:00,6259.239999999974,6259.239999999974
14630,2021-12-01 02:23:00,6259.239999999974,6259.239999999974
14631,2021-12-01 02:24:00,6259.239999999974,6259.239999999974
14632,2021-12-01 02:25:00,6259.239999999974,6259.239999999974
14633,2021-12-01 02:26:00,6259.239999999974,6259.239999999974
14634,2021-12-01 02:27:00,6259.239999999974,6259.239999999974
14635,2021-12-01 02:28:00,6259.239999999974,6259.239999999974
14636,2021-12-01 02:29:00,6259.239999999974,6259.239999999974
14637,2021-12-01 02:30:00,6259.239999999974,6259.239999999974
14638,2021-12-01 02:31:00,6259.239999999974,6259.239999999974
14639,2021-12-01 02:32:00,6259.239999999974,6259.239999999974
14640,2021-12-01 02:33:00,6259.239999999974,6259.239999999974
14641,2021-12-01 02:34:00,6259.239999999974,6259.239999999974
14642,2021-12-01 02:35:00,6259.239999999974,6259.239999999974
14643,2021-12-01 02:36:00,6259.239999999974,6259.239999999974
14644,2021-12-01 02:37:00,6259.239999999974,6259.239999999974
14645,2021-12-01 02:38:00,6259.239999999974,6259.239999999974
14646,2021-12-01 02:39:00,6259.239999999974,6259.239999999974
14647,2021-12-01 02:40:00,6259.239999999974,6259.239999999974
14648,2021-12-01 02:41:00,6259.239999999974,6259.239999999974
14649,2021-12-01 02:42:00,6259.239999999974,6259.239999999974
14650,2021-12-01 02:43:00,6259.239999999974,6259.239999999974
14651,2021-12-01 02:44:00,6259.239999999974,6259.239999999974
14652,2021-12-01 02:45:00,6259.239999999974,6259.239999999974
14653,2021-12-01 02:46:00,6259.239999999974,6259.239999999974
14654,2021-12-01 02:47:00,6259.239999999974,6259.239999999974
14655,2021-12-01 02:48:00,6259.239999999974,6259.239999999974
14656,2021-12-01 02:49:00,6259.239999999974,6259.239999999974
14657,2021-12-01 02:50:00,6259.239999999974,6259.239999999974
14658,2021-12-01 02:51:00,6259.239999999974,6259.239999999974
14659,2021-12-01 02:52:00,6259.239999999974,6259.239999999974
14660,2021-12-01 02:53:00,6259.239999999974,6259.239999999974
14661,2021-12-01 02:54:00,6259.239999999974,6259.239999999974
14662,2021-12-01 02:55:00,6259.239999999974,6259.239999999974
14663,2021-12-01 02:56:00,6259.239999999974,6259.239999999974
14664,2021-12-01 02:57:00,6259.239999999974,6259.239999999974
14665,2021-12-01 02:58:00,6259.239999999974,6259.239999999974
14666,2021-12-01 02:59:00,6259.239999999974,6259.239999999974
14667,2021-12-01 03:00:00,6259.239999999974,6259.239999999974
14668,2021-12-01 03:01:00,6259.239999999974,6259.239999999974
14669,2021-12-01 03:02:00,6259.239999999974,6259.239999999974
14670,2021-12-01 03:03:00,6259.239999999974,6259.239999999974
14671,2021-12-01 03:04:00,6259.239999999974,6259.239999999974
14672,2021-12-01 03:05:00,6259.239999999974,6259.239999999974
14673,2021-12-01 03:06:00,6247.539999999972,6259.239999999974
14674,2021-12-01 03:07:00,6234.3399999999765,6259.239999999974
14675,2021-12-01 03:08:00,6231.939999999971,6259.239999999974
14676,2021-12-01 03:09:00,6241.239999999977,6259.239999999974
14677,2021-12-01 03:10:00,6254.439999999971,6259.239999999974
14678,2021-12-01 03:11:00,6224.439999999971,6259.239999999974
14679,2021-12-01 03:12:00,6244.8399999999765,6286.2399999999725
14680,2021-12-01 03:13:00,6233.639999999981,6286.2399999999725
14681,2021-12-01 03:14:00,6281.539999999972,6312.739999999971
14682,2021-12-01 03:15:00,6301.939999999973,6312.739999999971
14683,2021-12-01 03:16:00,6297.139999999971,6312.739999999971
14684,2021-12-01 03:17:00,6289.639999999971,6312.739999999971
14685,2021-12-01 03:18:00,6291.43999999997,6312.739999999971
14686,2021-12-01 03:19:00,6299.239999999969,6312.739999999971
14687,2021-12-01 03:20:00,6302.239999999973,6312.739999999971
14688,2021-12-01 03:21:00,6301.639999999974,6312.739999999971
14689,2021-12-01 03:22:00,6319.639999999971,6319.639999999971
14690,2021-12-01 03:23:00,6319.639999999971,6319.639999999971
14691,2021-12-01 03:24:00,6319.639999999971,6319.639999999971
14692,2021-12-01 03:25:00,6319.639999999971,6319.639999999971
14693,2021-12-01 03:26:00,6319.639999999971,6319.639999999971
14694,2021-12-01 03:27:00,6319.639999999971,6319.639999999971
14695,2021-12-01 03:28:00,6319.639999999971,6319.639999999971
14696,2021-12-01 03:29:00,6310.039999999974,6319.639999999971
14697,2021-12-01 03:30:00,6323.839999999975,6323.839999999975
14698,2021-12-01 03:31:00,6323.839999999975,6323.839999999975
14699,2021-12-01 03:32:00,6323.839999999975,6323.839999999975
14700,2021-12-01 03:33:00,6303.439999999966,6323.839999999975
14701,2021-12-01 03:34:00,6315.439999999969,6323.839999999975
14702,2021-12-01 03:35:00,6326.2399999999725,6323.839999999975
14703,2021-12-01 03:36:00,6332.239999999967,6323.839999999975
14704,2021-12-01 03:37:00,6370.039999999974,6370.039999999974
14705,2021-12-01 03:38:00,6370.039999999974,6370.039999999974
14706,2021-12-01 03:39:00,6370.039999999974,6370.039999999974
14707,2021-12-01 03:40:00,6370.039999999974,6370.039999999974
14708,2021-12-01 03:41:00,6370.039999999974,6370.039999999974
14709,2021-12-01 03:42:00,6370.039999999974,6370.039999999974
14710,2021-12-01 03:43:00,6370.039999999974,6370.039999999974
14711,2021-12-01 03:44:00,6370.039999999974,6370.039999999974
14712,2021-12-01 03:45:00,6370.039999999974,6370.039999999974
14713,2021-12-01 03:46:00,6370.039999999974,6370.039999999974
14714,2021-12-01 03:47:00,6370.039999999974,6370.039999999974
14715,2021-12-01 03:48:00,6370.039999999974,6370.039999999974
14716,2021-12-01 03:49:00,6370.039999999974,6370.039999999974
14717,2021-12-01 03:50:00,6370.039999999974,6370.039999999974
14718,2021-12-01 03:51:00,6370.039999999974,6370.039999999974
14719,2021-12-01 03:52:00,6370.039999999974,6370.039999999974
14720,2021-12-01 03:53:00,6370.039999999974,6370.039999999974
14721,2021-12-01 03:54:00,6370.039999999974,6370.039999999974
14722,2021-12-01 03:55:00,6370.039999999974,6370.039999999974
14723,2021-12-01 03:56:00,6370.039999999974,6370.039999999974
14724,2021-12-01 03:57:00,6370.039999999974,6370.039999999974
14725,2021-12-01 03:58:00,6370.039999999974,6370.039999999974
14726,2021-12-01 03:59:00,6370.039999999974,6370.039999999974
14727,2021-12-01 04:00:00,6370.039999999974,6370.039999999974
14728,2021-12-01 04:01:00,6370.039999999974,6370.039999999974
14729,2021-12-01 04:02:00,6370.039999999974,6370.039999999974
14730,2021-12-01 04:03:00,6370.039999999974,6370.039999999974
14731,2021-12-01 04:04:00,6370.039999999974,6370.039999999974
14732,2021-12-01 04:05:00,6370.039999999974,6370.039999999974
14733,2021-12-01 04:06:00,6370.039999999974,6370.039999999974
14734,2021-12-01 04:07:00,6370.039999999974,6370.039999999974
14735,2021-12-01 04:08:00,6370.039999999974,6370.039999999974
14736,2021-12-01 04:09:00,6370.039999999974,6370.039999999974
14737,2021-12-01 04:10:00,6370.039999999974,6370.039999999974
14738,2021-12-01 04:11:00,6370.039999999974,6370.039999999974
14739,2021-12-01 04:12:00,6370.039999999974,6370.039999999974
14740,2021-12-01 04:13:00,6370.039999999974,6370.039999999974
14741,2021-12-01 04:14:00,6370.039999999974,6370.039999999974
14742,2021-12-01 04:15:00,6370.039999999974,6370.039999999974
14743,2021-12-01 04:16:00,6370.039999999974,6370.039999999974
14744,2021-12-01 04:17:00,6370.039999999974,6370.039999999974
14745,2021-12-01 04:18:00,6370.039999999974,6370.039999999974
14746,2021-12-01 04:19:00,6370.039999999974,6370.039999999974
14747,2021-12-01 04:20:00,6370.039999999974,6370.039999999974
14748,2021-12-01 04:21:00,6370.039999999974,6370.039999999974
14749,2021-12-01 04:22:00,6370.039999999974,6370.039999999974
14750,2021-12-01 04:23:00,6370.039999999974,6370.039999999974
14751,2021-12-01 04:24:00,6370.039999999974,6370.039999999974
14752,2021-12-01 04:25:00,6370.039999999974,6370.039999999974
14753,2021-12-01 04:26:00,6370.039999999974,6370.039999999974
14754,2021-12-01 04:27:00,6370.039999999974,6370.039999999974
14755,2021-12-01 04:28:00,6370.039999999974,6370.039999999974
14756,2021-12-01 04:29:00,6370.039999999974,6370.039999999974
14757,2021-12-01 04:30:00,6370.039999999974,6370.039999999974
14758,2021-12-01 04:31:00,6370.039999999974,6370.039999999974
14759,2021-12-01 04:32:00,6370.039999999974,6370.039999999974
14760,2021-12-01 04:33:00,6370.039999999974,6370.039999999974
14761,2021-12-01 04:34:00,6370.039999999974,6370.039999999974
14762,2021-12-01 04:35:00,6370.039999999974,6370.039999999974
14763,2021-12-01 04:36:00,6370.039999999974,6370.039999999974
14764,2021-12-01 04:37:00,6370.039999999974,6370.039999999974
14765,2021-12-01 04:38:00,6370.039999999974,6370.039999999974
14766,2021-12-01 04:39:00,6370.039999999974,6370.039999999974
14767,2021-12-01 04:40:00,6370.039999999974,6370.039999999974
14768,2021-12-01 04:41:00,6370.039999999974,6370.039999999974
14769,2021-12-01 04:42:00,6370.039999999974,6370.039999999974
14770,2021-12-01 04:43:00,6370.039999999974,6370.039999999974
14771,2021-12-01 04:44:00,6370.039999999974,6370.039999999974
14772,2021-12-01 04:45:00,6370.039999999974,6370.039999999974
14773,2021-12-01 04:46:00,6370.039999999974,6370.039999999974
14774,2021-12-01 04:47:00,6370.039999999974,6370.039999999974
14775,2021-12-01 04:48:00,6370.039999999974,6370.039999999974
14776,2021-12-01 04:49:00,6370.039999999974,6370.039999999974
14777,2021-12-01 04:50:00,6370.039999999974,6370.039999999974
14778,2021-12-01 04:51:00,6370.039999999974,6370.039999999974
14779,2021-12-01 04:52:00,6370.039999999974,6370.039999999974
14780,2021-12-01 04:53:00,6370.039999999974,6370.039999999974
14781,2021-12-01 04:54:00,6370.039999999974,6370.039999999974
14782,2021-12-01 04:55:00,6370.039999999974,6370.039999999974
14783,2021-12-01 04:56:00,6370.039999999974,6370.039999999974
14784,2021-12-01 04:57:00,6370.039999999974,6370.039999999974
14785,2021-12-01 04:58:00,6370.039999999974,6370.039999999974
14786,2021-12-01 04:59:00,6370.039999999974,6370.039999999974
14787,2021-12-01 05:00:00,6370.039999999974,6370.039999999974
14788,2021-12-01 05:01:00,6370.039999999974,6370.039999999974
14789,2021-12-01 05:02:00,6370.039999999974,6370.039999999974
14790,2021-12-01 05:03:00,6370.039999999974,6370.039999999974
14791,2021-12-01 05:04:00,6370.039999999974,6370.039999999974
14792,2021-12-01 05:05:00,6370.039999999974,6370.039999999974
14793,2021-12-01 05:06:00,6370.039999999974,6370.039999999974
14794,2021-12-01 05:07:00,6370.039999999974,6370.039999999974
14795,2021-12-01 05:08:00,6370.039999999974,6370.039999999974
14796,2021-12-01 05:09:00,6370.039999999974,6370.039999999974
14797,2021-12-01 05:10:00,6370.039999999974,6370.039999999974
14798,2021-12-01 05:11:00,6370.039999999974,6370.039999999974
14799,2021-12-01 05:12:00,6370.039999999974,6370.039999999974
14800,2021-12-01 05:13:00,6370.039999999974,6370.039999999974
14801,2021-12-01 05:14:00,6370.039999999974,6370.039999999974
14802,2021-12-01 05:15:00,6370.039999999974,6370.039999999974
14803,2021-12-01 05:16:00,6370.039999999974,6370.039999999974
14804,2021-12-01 05:17:00,6370.039999999974,6370.039999999974
14805,2021-12-01 05:18:00,6370.039999999974,6370.039999999974
14806,2021-12-01 05:19:00,6370.039999999974,6370.039999999974
14807,2021-12-01 05:20:00,6370.039999999974,6370.039999999974
14808,2021-12-01 05:21:00,6370.039999999974,6370.039999999974
14809,2021-12-01 05:22:00,6370.039999999974,6370.039999999974
14810,2021-12-01 05:23:00,6370.039999999974,6370.039999999974
14811,2021-12-01 05:24:00,6370.039999999974,6370.039999999974
14812,2021-12-01 05:25:00,6370.039999999974,6370.039999999974
14813,2021-12-01 05:26:00,6370.039999999974,6370.039999999974
14814,2021-12-01 05:27:00,6370.039999999974,6370.039999999974
14815,2021-12-01 05:28:00,6370.039999999974,6370.039999999974
14816,2021-12-01 05:29:00,6362.03999999997,6370.039999999974
14817,2021-12-01 05:30:00,6368.039999999975,6370.039999999974
14818,2021-12-01 05:31:00,6372.539999999972,6372.539999999972
14819,2021-12-01 05:32:00,6372.539999999972,6372.539999999972
14820,2021-12-01 05:33:00,6372.539999999972,6372.539999999972
14821,2021-12-01 05:34:00,6372.539999999972,6372.539999999972
14822,2021-12-01 05:35:00,6372.539999999972,6372.539999999972
14823,2021-12-01 05:36:00,6372.539999999972,6372.539999999972
14824,2021-12-01 05:37:00,6372.539999999972,6372.539999999972
14825,2021-12-01 05:38:00,6372.539999999972,6372.539999999972
14826,2021-12-01 05:39:00,6372.539999999972,6372.539999999972
14827,2021-12-01 05:40:00,6372.539999999972,6372.539999999972
14828,2021-12-01 05:41:00,6372.539999999972,6372.539999999972
14829,2021-12-01 05:42:00,6372.539999999972,6372.539999999972
14830,2021-12-01 05:43:00,6372.539999999972,6372.539999999972
14831,2021-12-01 05:44:00,6372.539999999972,6372.539999999972
14832,2021-12-01 05:45:00,6372.539999999972,6372.539999999972
14833,2021-12-01 05:46:00,6372.539999999972,6372.539999999972
14834,2021-12-01 05:47:00,6372.539999999972,6372.539999999972
14835,2021-12-01 05:48:00,6372.539999999972,6372.539999999972
14836,2021-12-01 05:49:00,6372.539999999972,6372.539999999972
14837,2021-12-01 05:50:00,6372.539999999972,6372.539999999972
14838,2021-12-01 05:51:00,6372.539999999972,6372.539999999972
14839,2021-12-01 05:52:00,6372.539999999972,6372.539999999972
14840,2021-12-01 05:53:00,6372.539999999972,6372.539999999972
14841,2021-12-01 05:54:00,6372.539999999972,6372.539999999972
14842,2021-12-01 05:55:00,6372.539999999972,6372.539999999972
14843,2021-12-01 05:56:00,6372.539999999972,6372.539999999972
14844,2021-12-01 05:57:00,6372.539999999972,6372.539999999972
14845,2021-12-01 05:58:00,6372.539999999972,6372.539999999972
14846,2021-12-01 05:59:00,6372.539999999972,6372.539999999972
14847,2021-12-01 06:00:00,6372.539999999972,6372.539999999972
14848,2021-12-01 06:01:00,6372.539999999972,6372.539999999972
14849,2021-12-01 06:02:00,6372.539999999972,6372.539999999972
14850,2021-12-01 06:03:00,6372.539999999972,6372.539999999972
14851,2021-12-01 06:04:00,6372.539999999972,6372.539999999972
14852,2021-12-01 06:05:00,6372.539999999972,6372.539999999972
14853,2021-12-01 06:06:00,6372.539999999972,6372.539999999972
14854,2021-12-01 06:07:00,6372.539999999972,6372.539999999972
14855,2021-12-01 06:08:00,6372.539999999972,6372.539999999972
14856,2021-12-01 06:09:00,6372.539999999972,6372.539999999972
14857,2021-12-01 06:10:00,6372.539999999972,6372.539999999972
14858,2021-12-01 06:11:00,6372.539999999972,6372.539999999972
14859,2021-12-01 06:12:00,6372.539999999972,6372.539999999972
14860,2021-12-01 06:13:00,6372.539999999972,6372.539999999972
14861,2021-12-01 06:14:00,6372.539999999972,6372.539999999972
14862,2021-12-01 06:15:00,6372.539999999972,6372.539999999972
14863,2021-12-01 06:16:00,6372.539999999972,6372.539999999972
14864,2021-12-01 06:17:00,6372.539999999972,6372.539999999972
14865,2021-12-01 06:18:00,6372.539999999972,6372.539999999972
14866,2021-12-01 06:19:00,6372.539999999972,6372.539999999972
14867,2021-12-01 06:20:00,6372.539999999972,6372.539999999972
14868,2021-12-01 06:21:00,6372.539999999972,6372.539999999972
14869,2021-12-01 06:22:00,6372.539999999972,6372.539999999972
14870,2021-12-01 06:23:00,6372.539999999972,6372.539999999972
14871,2021-12-01 06:24:00,6372.539999999972,6372.539999999972
14872,2021-12-01 06:25:00,6372.539999999972,6372.539999999972
14873,2021-12-01 06:26:00,6372.539999999972,6372.539999999972
14874,2021-12-01 06:27:00,6372.539999999972,6372.539999999972
14875,2021-12-01 06:28:00,6372.539999999972,6372.539999999972
14876,2021-12-01 06:29:00,6372.539999999972,6372.539999999972
14877,2021-12-01 06:30:00,6372.539999999972,6372.539999999972
14878,2021-12-01 06:31:00,6372.539999999972,6372.539999999972
14879,2021-12-01 06:32:00,6372.539999999972,6372.539999999972
14880,2021-12-01 06:33:00,6372.539999999972,6372.539999999972
14881,2021-12-01 06:34:00,6372.539999999972,6372.539999999972
14882,2021-12-01 06:35:00,6372.539999999972,6372.539999999972
14883,2021-12-01 06:36:00,6372.539999999972,6372.539999999972
14884,2021-12-01 06:37:00,6372.539999999972,6372.539999999972
14885,2021-12-01 06:38:00,6372.539999999972,6372.539999999972
14886,2021-12-01 06:39:00,6372.539999999972,6372.539999999972
14887,2021-12-01 06:40:00,6372.539999999972,6372.539999999972
14888,2021-12-01 06:41:00,6372.539999999972,6372.539999999972
14889,2021-12-01 06:42:00,6372.539999999972,6372.539999999972
14890,2021-12-01 06:43:00,6372.539999999972,6372.539999999972
14891,2021-12-01 06:44:00,6372.539999999972,6372.539999999972
14892,2021-12-01 06:45:00,6372.539999999972,6372.539999999972
14893,2021-12-01 06:46:00,6372.539999999972,6372.539999999972
14894,2021-12-01 06:47:00,6372.539999999972,6372.539999999972
14895,2021-12-01 06:48:00,6372.539999999972,6372.539999999972
14896,2021-12-01 06:49:00,6372.539999999972,6372.539999999972
14897,2021-12-01 06:50:00,6372.539999999972,6372.539999999972
14898,2021-12-01 06:51:00,6372.539999999972,6372.539999999972
14899,2021-12-01 06:52:00,6372.539999999972,6372.539999999972
14900,2021-12-01 06:53:00,6372.539999999972,6372.539999999972
14901,2021-12-01 06:54:00,6372.539999999972,6372.539999999972
14902,2021-12-01 06:55:00,6372.539999999972,6372.539999999972
14903,2021-12-01 06:56:00,6372.539999999972,6372.539999999972
14904,2021-12-01 06:57:00,6372.539999999972,6372.539999999972
14905,2021-12-01 06:58:00,6372.539999999972,6372.539999999972
14906,2021-12-01 06:59:00,6372.539999999972,6372.539999999972
14907,2021-12-01 07:00:00,6372.539999999972,6372.539999999972
14908,2021-12-01 07:01:00,6372.539999999972,6372.539999999972
14909,2021-12-01 07:02:00,6372.539999999972,6372.539999999972
14910,2021-12-01 07:03:00,6372.539999999972,6372.539999999972
14911,2021-12-01 07:04:00,6372.539999999972,6372.539999999972
14912,2021-12-01 07:05:00,6372.539999999972,6372.539999999972
14913,2021-12-01 07:06:00,6372.539999999972,6372.539999999972
14914,2021-12-01 07:07:00,6372.539999999972,6372.539999999972
14915,2021-12-01 07:08:00,6372.539999999972,6372.539999999972
14916,2021-12-01 07:09:00,6372.539999999972,6372.539999999972
14917,2021-12-01 07:10:00,6372.539999999972,6372.539999999972
14918,2021-12-01 07:11:00,6372.539999999972,6372.539999999972
14919,2021-12-01 07:12:00,6372.539999999972,6372.539999999972
14920,2021-12-01 07:13:00,6372.539999999972,6372.539999999972
14921,2021-12-01 07:14:00,6372.539999999972,6372.539999999972
14922,2021-12-01 07:15:00,6372.539999999972,6372.539999999972
14923,2021-12-01 07:16:00,6372.539999999972,6372.539999999972
14924,2021-12-01 07:17:00,6372.539999999972,6372.539999999972
14925,2021-12-01 07:18:00,6372.539999999972,6372.539999999972
14926,2021-12-01 07:19:00,6372.539999999972,6372.539999999972
14927,2021-12-01 07:20:00,6372.539999999972,6372.539999999972
14928,2021-12-01 07:21:00,6372.539999999972,6372.539999999972
14929,2021-12-01 07:22:00,6372.539999999972,6372.539999999972
14930,2021-12-01 07:23:00,6372.539999999972,6372.539999999972
14931,2021-12-01 07:24:00,6372.539999999972,6372.539999999972
14932,2021-12-01 07:25:00,6372.539999999972,6372.539999999972
14933,2021-12-01 07:26:00,6372.539999999972,6372.539999999972
14934,2021-12-01 07:27:00,6372.539999999972,6372.539999999972
14935,2021-12-01 07:28:00,6372.539999999972,6372.539999999972
14936,2021-12-01 07:29:00,6372.539999999972,6372.539999999972
14937,2021-12-01 07:30:00,6372.539999999972,6372.539999999972
14938,2021-12-01 07:31:00,6372.539999999972,6372.539999999972
14939,2021-12-01 07:32:00,6372.539999999972,6372.539999999972
14940,2021-12-01 07:33:00,6372.539999999972,6372.539999999972
14941,2021-12-01 07:34:00,6372.539999999972,6372.539999999972
14942,2021-12-01 07:35:00,6372.539999999972,6372.539999999972
14943,2021-12-01 07:36:00,6372.539999999972,6372.539999999972
14944,2021-12-01 07:37:00,6372.539999999972,6372.539999999972
14945,2021-12-01 07:38:00,6372.539999999972,6372.539999999972
14946,2021-12-01 07:39:00,6372.539999999972,6372.539999999972
14947,2021-12-01 07:40:00,6372.539999999972,6372.539999999972
14948,2021-12-01 07:41:00,6372.539999999972,6372.539999999972
14949,2021-12-01 07:42:00,6372.539999999972,6372.539999999972
14950,2021-12-01 07:43:00,6372.539999999972,6372.539999999972
14951,2021-12-01 07:44:00,6372.539999999972,6372.539999999972
14952,2021-12-01 07:45:00,6372.539999999972,6372.539999999972
14953,2021-12-01 07:46:00,6372.539999999972,6372.539999999972
14954,2021-12-01 07:47:00,6372.539999999972,6372.539999999972
14955,2021-12-01 07:48:00,6372.539999999972,6372.539999999972
14956,2021-12-01 07:49:00,6372.539999999972,6372.539999999972
14957,2021-12-01 07:50:00,6372.539999999972,6372.539999999972
14958,2021-12-01 07:51:00,6372.539999999972,6372.539999999972
14959,2021-12-01 07:52:00,6372.539999999972,6372.539999999972
14960,2021-12-01 07:53:00,6372.539999999972,6372.539999999972
14961,2021-12-01 07:54:00,6372.539999999972,6372.539999999972
14962,2021-12-01 07:55:00,6372.539999999972,6372.539999999972
14963,2021-12-01 07:56:00,6372.539999999972,6372.539999999972
14964,2021-12-01 07:57:00,6098.539999999957,6372.539999999972
14965,2021-12-01 07:58:00,6561.339999999964,6561.339999999964
14966,2021-12-01 07:59:00,6556.239999999962,6561.339999999964
14967,2021-12-01 08:00:00,6642.939999999958,6642.939999999958
14968,2021-12-01 08:01:00,6642.939999999958,6642.939999999958
14969,2021-12-01 08:02:00,6642.939999999958,6642.939999999958
14970,2021-12-01 08:03:00,6634.139999999957,6642.939999999958
14971,2021-12-01 08:04:00,6627.1399999999585,6642.939999999958
14972,2021-12-01 08:05:00,6654.639999999954,6682.839999999956
14973,2021-12-01 08:06:00,6672.239999999956,6682.839999999956
14974,2021-12-01 08:07:00,6685.639999999953,6682.839999999956
14975,2021-12-01 08:08:00,6699.239999999954,6682.839999999956
14976,2021-12-01 08:09:00,6691.439999999952,6682.839999999956
14977,2021-12-01 08:10:00,6684.0399999999545,6682.839999999956
14978,2021-12-01 08:11:00,6690.839999999953,6682.839999999956
14979,2021-12-01 08:12:00,6708.239999999955,6708.239999999955
14980,2021-12-01 08:13:00,6708.239999999955,6708.239999999955
14981,2021-12-01 08:14:00,6708.239999999955,6708.239999999955
14982,2021-12-01 08:15:00,6708.239999999955,6708.239999999955
14983,2021-12-01 08:16:00,6708.239999999955,6708.239999999955
14984,2021-12-01 08:17:00,6708.239999999955,6708.239999999955
14985,2021-12-01 08:18:00,6708.239999999955,6708.239999999955
14986,2021-12-01 08:19:00,6708.239999999955,6708.239999999955
14987,2021-12-01 08:20:00,6708.239999999955,6708.239999999955
14988,2021-12-01 08:21:00,6708.239999999955,6708.239999999955
14989,2021-12-01 08:22:00,6708.239999999955,6708.239999999955
14990,2021-12-01 08:23:00,6708.239999999955,6708.239999999955
14991,2021-12-01 08:24:00,6708.239999999955,6708.239999999955
14992,2021-12-01 08:25:00,6708.239999999955,6708.239999999955
14993,2021-12-01 08:26:00,6708.239999999955,6708.239999999955
14994,2021-12-01 08:27:00,6708.239999999955,6708.239999999955
14995,2021-12-01 08:28:00,6708.239999999955,6708.239999999955
14996,2021-12-01 08:29:00,6708.239999999955,6708.239999999955
14997,2021-12-01 08:30:00,6708.239999999955,6708.239999999955
14998,2021-12-01 08:31:00,6708.239999999955,6708.239999999955
14999,2021-12-01 08:32:00,6708.239999999955,6708.239999999955
15000,2021-12-01 08:33:00,6708.239999999955,6708.239999999955
15001,2021-12-01 08:34:00,6708.239999999955,6708.239999999955
15002,2021-12-01 08:35:00,6708.239999999955,6708.239999999955
15003,2021-12-01 08:36:00,6708.239999999955,6708.239999999955
15004,2021-12-01 08:37:00,6708.239999999955,6708.239999999955
15005,2021-12-01 08:38:00,6708.239999999955,6708.239999999955
15006,2021-12-01 08:39:00,6708.239999999955,6708.239999999955
15007,2021-12-01 08:40:00,6708.239999999955,6708.239999999955
15008,2021-12-01 08:41:00,6708.239999999955,6708.239999999955
15009,2021-12-01 08:42:00,6708.239999999955,6708.239999999955
15010,2021-12-01 08:43:00,6708.239999999955,6708.239999999955
15011,2021-12-01 08:44:00,6708.239999999955,6708.239999999955
15012,2021-12-01 08:45:00,6708.239999999955,6708.239999999955
15013,2021-12-01 08:46:00,6708.239999999955,6708.239999999955
15014,2021-12-01 08:47:00,6708.239999999955,6708.239999999955
15015,2021-12-01 08:48:00,6708.239999999955,6708.239999999955
15016,2021-12-01 08:49:00,6708.239999999955,6708.239999999955
15017,2021-12-01 08:50:00,6708.239999999955,6708.239999999955
15018,2021-12-01 08:51:00,6708.239999999955,6708.239999999955
15019,2021-12-01 08:52:00,6708.239999999955,6708.239999999955
15020,2021-12-01 08:53:00,6708.239999999955,6708.239999999955
15021,2021-12-01 08:54:00,6708.239999999955,6708.239999999955
15022,2021-12-01 08:55:00,6708.239999999955,6708.239999999955
15023,2021-12-01 08:56:00,6708.239999999955,6708.239999999955
15024,2021-12-01 08:57:00,6708.239999999955,6708.239999999955
15025,2021-12-01 08:58:00,6708.239999999955,6708.239999999955
15026,2021-12-01 08:59:00,6708.239999999955,6708.239999999955
15027,2021-12-01 09:00:00,6708.239999999955,6708.239999999955
15028,2021-12-01 09:01:00,6708.239999999955,6708.239999999955
15029,2021-12-01 09:02:00,6708.239999999955,6708.239999999955
15030,2021-12-01 09:03:00,6708.239999999955,6708.239999999955
15031,2021-12-01 09:04:00,6708.239999999955,6708.239999999955
15032,2021-12-01 09:05:00,6708.239999999955,6708.239999999955
